1127,1571,2
1128,1479,2
1128,1412,2
1129,1836,2
1130,1745,2
1130,3819,2
1130,2639,2
1130,2170,2
1130,2832,2
1130,2323,2
1131,2975,2
1131,2909,2
1131,2589,2
1131,3364,2
1131,3631,1
1131,339,1
1131,3418,1
1131,3785,1
1131,1481,1
1131,2902,1
1132,1866,1
1132,1173,1
1132,2458,1
1132,2288,1
1132,3305,1
1132,1816,1
1132,2022,1
1132,2204,1
1132,3669,1
1132,3822,1
1132,2796,1
1132,3063,1
1133,1690,1
1133,2407,1
1133,2886,1
1133,2939,1
1133,3312,1
1133,2703,1
1133,3482,1
1133,1599,1
1133,3290,1
1133,1535,1
1134,1670,10
1134,1790,7
1134,2506,5
1135,3460,3
1135,2791,3
1135,1431,3
1135,3667,3
1136,1685,2
1136,2427,2
1136,2170,2
1136,2430,2
1136,3333,2
1136,2618,2
1136,3423,2
1136,1830,2
1136,3261,2
1136,2567,2
1136,1286,1
1136,1297,1
1136,2839,1
1136,3275,1
1136,2580,1
1136,2601,1
1136,1623,1
1136,2774,1
1136,2351,1
1138,3165,1
1138,2255,1
2721,1548,1
2721,2343,1
2721,3510,1
2721,3200,1
2721,3056,1
2721,1347,1
1139,3530,1
1139,3254,1
1139,2095,1
1139,3107,1
1139,3705,1
1139,2863,1
1139,2941,1
1139,1142,1
1139,1159,1
1139,2107,1
1139,3401,1
1139,1893,1
1139,2008,1
1139,1460,1
1139,3134,1
1139,3248,1
1139,3131,1
1139,2520,1
1139,1180,1
1139,2292,1
1139,1072,1
1139,3016,1
1139,3584,1
1139,2895,1
1139,3218,1
1139,1499,1
1140,1255,1
1140,2664,1
1140,2718,10
1141,3586,8
1141,3638,7
1141,3836,7
1142,3530,5
1142,3254,4
1142,2095,2
1142,3107,2
1142,3705,2
1142,1575,2
1142,2863,2
1142,1159,2
1142,2107,2
1142,3401,2
1142,2008,2
1142,3131,2
1142,3134,1
1142,3248,1
1142,2520,1
1142,2941,1
1142,1302,1
1142,1072,1
1142,3016,1
1142,3584,1
1142,2895,1
1142,3218,1
1142,2292,1
1142,1499,1
1143,1968,1
1143,3276,1
1143,1229,1
1144,2688,1
1415,3156,1
1146,2008,1
1146,3254,1
1147,2458,1
3418,3479,1
3418,272,1
3418,2305,1
3418,2794,1
3418,3617,1
3418,2654,1
3418,2052,1
3418,2002,1
3418,1582,1
3418,1887,1
3418,2808,1
3418,2128,1
3418,2148,1
3418,1328,1
3418,2760,1
3418,2709,1
3418,2589,1
3418,1548,1
3418,1801,1
3418,3436,1
3418,3467,1
3418,2223,1
1149,2584,1
1149,1173,10
1149,2177,10
1149,2055,7
1149,701,6
1149,1530,5
1149,2492,4
1149,3415,3
1149,2424,3
1149,2731,3
1149,1723,3
1149,2275,2
1149,3135,2
1149,2316,2
1149,2507,2
1149,2126,2
1149,3096,2
1149,3727,2
1151,2797,2
1151,2263,2
1152,1804,2
1152,3813,2
1152,2702,1
1152,3276,1
2116,3468,1
1155,1911,1
1155,1523,1
1155,2029,1
1155,1322,1
1155,2346,1
1155,1751,1
1155,2513,1
1155,2761,1
1155,3427,1
3421,1333,1
3421,3078,1
1157,2295,1
1157,2934,1
1157,1397,1
1157,2120,1
1157,1935,1
1157,1185,1
1157,3656,1
1158,2753,1
1158,2885,1
1158,3881,1
1158,2117,1
1158,2118,1
1158,2035,1
1158,1792,1
1158,1727,1
1158,1214,1
1158,3318,1
1159,3218,1
1159,2095,1
1159,3107,1
1159,2167,1
1159,3705,1
1159,2863,1
1159,3530,1
1159,465,1
1159,3401,1
1159,3131,1
1159,3480,1
1159,1460,10
1159,2363,6
1159,3134,3
1159,3248,3
1159,2520,3
1159,2292,3
1159,1072,3
1159,3584,3
1159,2895,3
1159,1499,3
1159,3016,3
1159,2941,2
1159,2107,2
1160,1648,2
1160,2395,2
1160,1616,2
1161,3039,2
1162,1576,2
1162,3630,2
1162,2225,2
1162,2238,2
1162,812,2
1162,3690,2
1162,1280,1
1162,1571,1
1162,876,1
1162,1694,1
1162,3306,1
1162,3335,1
1164,2022,1
1165,1941,1
1165,2205,1
1165,3398,1
1165,3554,1
1165,2469,1
1165,1904,1
1165,1550,1
1165,3743,1
1165,2961,1
1165,3679,1
1165,637,1
1165,1435,1
1165,850,1
1419,2801,1
1419,2884,1
1419,3473,1
1419,3023,1
1419,1262,1
1167,3029,1
1167,1205,1
1167,1961,1
1167,2365,1
1167,3164,1
1167,3519,1
1167,2109,1
1167,3394,1
1167,2688,1
1167,1399,1
1167,3122,1
1167,2449,1
1167,1775,1
1167,1644,1
1167,2206,2
1167,1184,3
1167,2151,3
195,1871,5
195,2034,10
195,2831,10
1169,2589,10
1169,3364,10
1169,1519,10
1169,2053,10
1169,3169,10
1169,1582,10
1169,1887,10
1169,3091,10
1169,3422,10
1169,3150,10
1169,1426,10
1170,1705,10
1171,1465,10
1171,2455,10
1171,3185,10
1171,2069,10
1171,2080,10
1171,2682,10
1171,3799,7
1171,3138,5
1171,2717,5
1171,1603,5
1171,2751,4
1171,3678,4
1171,815,3
798,1727,3
798,3138,3
798,3619,3
798,2885,3
798,3881,2
798,2117,2
798,2118,2
798,2035,2
798,1977,2
798,2751,2
798,1214,2
1173,2584,2
1173,3392,2
1173,1175,1
1173,2246,1
1173,2492,1
1173,2731,1
1173,1530,1
1173,2275,1
1173,1787,1
1173,2854,1
1173,2316,1
1173,1425,1
1173,1531,1
1174,2849,1
1174,2270,1
1174,2895,1
1174,1480,1
1175,1482,1
1175,1866,1
1175,2458,10
1175,3278,5
1175,3305,5
1175,1816,5
1175,2022,5
1175,2204,4
1175,2288,4
1175,3669,4
1175,3822,4
1175,2796,4
1175,3063,3
1176,2363,3
1177,1634,3
1177,1639,3
1177,2112,3
1177,1038,3
1177,1665,3
1177,1422,3
1177,3431,3
1177,1673,2
1177,3156,2
1177,3157,2
1177,2412,2
1177,2588,2
1177,2160,2
1177,1208,2
1177,1936,2
1177,2171,1
1177,2918,1
1177,1699,1
1177,3184,1
1177,1702,1
1177,1553,1
1177,1706,1
1177,1457,1
1177,3476,1
1177,3525,1
1177,2935,1
1177,1978,1
1177,2476,10
1177,1984,10
1177,1986,10
1177,3507,5
1177,2483,3
1177,3511,3
1177,1506,3
1177,2487,3
1177,1720,3
1177,2972,2
1177,1761,2
1177,2250,2
1177,3791,2
1177,1788,2
1177,3009,2
1177,3282,2
1177,3291,1
1177,2773,1
1177,2036,1
1177,3024,1
1177,3826,1
1177,2303,1
1177,3837,1
1177,2790,1
1177,3844,1
1177,2802,1
1177,2804,1
1177,703,1
1177,3054,1
1177,2060,1
1177,2406,1
1177,2064,1
1177,2065,1
1177,1595,1
1177,1596,1
1177,1840,1
1177,1498,1
1177,2350,1
1178,2895,1
1179,897,1
1179,3294,1
1180,3016,1
1180,3530,1
1180,3401,1
1180,2520,1
1180,3131,1
1181,2896,1
1182,1836,1
1182,3547,1
1182,2325,1
1182,1608,1
1182,3052,1
1182,2237,1
1183,3828,10
1183,3182,10
1183,2015,10
1183,3379,3
1183,3531,3
1183,2699,2
1183,3385,2
1183,2256,2
1184,1980,2
1184,1205,1
1184,1961,1
1184,944,1
1184,3639,1
1184,2365,1
1184,2769,1
1184,3716,1
1184,1696,1
1184,2206,1
1184,1998,1
1184,2571,1
1184,2109,1
1184,2241,1
1184,2373,1
1184,3394,1
1184,2724,1
1184,3659,1
1184,1214,1
1184,1950,1
1184,3122,1
1184,1748,1
1184,2024,1
1184,3519,1
1184,1602,1
1184,1775,1
1184,2821,1
1184,2984,1
1184,2799,1
1184,2998,1
1184,3884,1
1184,3235,1
1184,2464,1
1184,3164,1
1184,3552,1
1184,2895,1
1184,1399,1
1184,2772,1
1184,2688,1
1184,3797,1
1184,3883,1
1184,2474,1
1184,3437,1
1184,2449,1
1184,1497,1
1184,2478,1
1184,1557,1
1185,2363,1
1185,2295,1
1185,2934,10
1185,1397,10
1185,1993,10
1185,2120,10
1185,1935,10
1185,3656,10
1186,1848,10
1186,1587,10
1186,2554,10
1187,2709,9
1187,3101,8
1187,3253,5
1187,2305,5
1187,2948,5
1190,2584,4
1190,3316,3
1190,2055,3
1190,3536,2
1190,2424,2
1190,3135,2
1190,1430,2
1190,1691,2
1190,2731,2
1190,2126,2
1190,3392,2
1190,3096,1
1190,2848,1
1191,2122,1
1191,2647,1
1191,1704,1
1191,1656,1
1191,1776,1
1191,2666,1
1191,2667,1
1191,2252,1
1191,2680,1
1191,2603,1
1191,2883,1
1191,1344,1
1192,3378,1
1192,1595,1
1192,3342,1
1192,1570,1
1192,2214,1
1192,2838,1
1193,2847,1
1193,3731,1
1193,1389,1
1193,1452,1
1193,3755,1
1193,2985,1
1193,3767,1
1193,3062,1
1193,3409,10
1193,2454,10
1193,2695,10
1193,1792,4
1193,3550,3
1193,3816,3
1193,2472,3
1193,3221,3
1193,2344,3
1194,3294,3
1194,1514,2
1195,2008,2
1195,3254,2
1197,3078,2
1198,1552,2
1198,2706,1
1198,2044,1
1198,3024,1
1198,2684,1
1198,3859,1
1198,3581,1
1198,1770,1
1198,1662,1
1198,1616,1
1198,2431,1
1202,2109,1
1202,3164,1
1202,1920,1
1202,3651,1
1202,3122,1
1202,2449,1
1202,3143,1
1202,3519,1
1203,2497,1
1203,1709,1
1203,3342,1
1203,2213,1
1203,3070,1
1203,1218,1
1203,2462,1
1203,2327,1
1203,1254,1
1203,1124,1
1203,2214,1
1204,3586,1
1204,3638,1
1205,1961,1
1205,944,1
1205,2365,1
1205,2769,1
1205,1696,1
1205,3164,3
1205,3519,10
1205,2109,9
1205,3394,8
1205,1219,3
1205,1399,3
1205,1950,2
1205,3122,2
1205,2694,2
1205,2449,1
1205,1998,1
1205,1775,1
1205,2821,1
1205,2984,1
1205,3797,1
1205,3884,1
1205,2206,1
1205,2139,1
1205,2688,1
1205,3883,1
1205,2478,1
3579,2907,1
3579,3447,1
3579,2605,8
3579,2682,8
3579,2810,3
3579,2188,2
3579,2060,2
3579,637,2
3579,1350,1
3579,2267,1
3579,1904,1
3579,2259,1
3579,2522,1
3579,3144,1
3579,3009,1
3579,3083,1
3579,3311,1
1765,2899,1
1765,3715,1
1765,1516,1
1765,2973,1
2064,2160,10
2064,3511,10
2064,1506,10
2064,2303,10
2064,1634,7
2064,1706,7
2064,2790,5
2064,1936,5
2064,2915,4
2064,2972,4
2064,2918,3
2064,2406,3
2064,1673,3
2064,3156,3
2064,2250,3
2064,2350,3
2064,1457,3
2064,3054,3
2064,1553,2
2064,3525,2
2064,3791,2
2064,1595,2
2064,1596,2
2064,2935,2
2064,1840,2
2064,1788,2
2064,1498,2
2064,703,2
2064,1422,1
2064,3431,1
2064,1720,1
2064,3291,1
2064,2773,1
2064,2804,1
2064,2476,1
2064,2036,1
2064,1986,1
2064,2588,1
2064,3507,1
1207,1551,1
1207,2131,1
1207,3643,1
1207,1456,1
1208,1206,1
1209,3099,1
1209,1874,1
1209,2361,1
1209,1929,1
1209,2296,1
1209,3303,1
1209,2370,1
1209,309,1
1209,1524,1
1209,3382,1
1209,2816,1
1209,3605,1
1209,2201,10
1209,2764,7
1209,1609,7
1209,3747,5
1209,2592,5
1209,1464,5
1209,3082,4
1210,2988,3
1210,3855,3
1210,3133,3
1210,1223,3
1210,3357,3
1210,3506,3
1777,2352,3
1777,2712,3
2066,3619,2
2066,2887,2
2066,1430,2
1212,1748,2
1212,1265,2
1212,1417,2
1212,2008,2
1212,3254,2
1213,3376,2
1214,1620,2
1214,2528,2
1214,1640,2
1214,3318,2
1214,1641,1
1214,1792,1
1214,2117,1
1214,2118,1
1214,2565,1
1214,2188,1
1214,2751,1
1214,2753,1
1214,2572,1
1214,1727,1
1214,2885,1
1214,3138,1
1214,3615,1
1214,3619,1
1214,3881,1
1214,2471,1
1214,2035,1
1214,2895,1
1214,3226,1
1214,3718,1
1215,3417,1
1215,1827,1
3435,2008,1
3435,3254,1
1217,1013,3
1219,2109,10
1219,1961,10
1219,3339,7
1219,3639,6
1219,3122,4
1219,3870,3
1219,2449,3
1219,1920,3
1219,3519,3
1220,1423,2
1220,1538,2
1220,2843,2
1221,3845,2
1221,1997,2
1221,2455,2
1221,2067,1
1221,1237,1
1221,3590,1
1221,1493,1
1221,3408,1
1221,2185,1
1221,3766,1
1221,2433,1
1222,3265,1
1222,2340,1
1222,3405,1
1223,2988,1
1223,3855,1
1223,3133,1
1223,3357,1
1223,3506,1
2068,2309,1
1225,1237,1
1225,2067,1
1226,3856,1
1226,1304,1
1226,1764,1
1226,1383,1
1226,2904,1
1226,1953,1
1227,1896,1
1227,3712,1
1227,1614,1
1227,2653,1
1227,3038,1
1227,3781,1
1227,3093,1
1228,2284,1
1228,2751,8
1228,2885,6
2737,3762,5
2737,3677,5
2737,3253,5
2737,3522,4
2737,3827,3
2737,1834,3
2737,2948,3
1231,3274,3
1231,2976,2
1233,2019,2
1234,3056,2
1234,2709,2
1234,1426,2
1235,2611,1
1236,3483,1
1236,2797,1
2071,1628,1
2071,2516,1
2071,2008,1
2071,3505,1
2071,3254,1
1238,1352,1
1238,3452,1
1238,2014,1
1238,2336,1
1238,3687,1
1239,1364,1
1239,3726,1
1239,2096,1
1239,3840,1
1242,3416,1
1242,1668,1
1242,3636,1
1242,2955,1
1243,1334,1
1243,3228,1
1243,3172,1
1243,2649,1
1243,2857,1
1244,3427,1
1244,2029,1
1244,2807,1
1244,2346,1
1244,1492,1
1244,2049,1
1244,3028,1
145,1356,1
1246,2108,10
3444,2613,10
3444,1855,10
3444,3753,10
3444,412,6
1248,2313,6
1249,1466,5
1250,1783,4
170,3691,4
170,1999,4
170,3583,4
175,2542,3
175,2854,3
2073,2076,3
1254,3342,3
1254,1268,2
1254,3070,2
1254,3023,2
1254,2860,2
1254,2214,2
1255,2664,2
1255,1626,2
1255,2718,2
1255,3153,2
1255,3746,2
1255,1691,1
1255,2254,1
1255,2570,1
1255,2300,1
1255,3780,1
1255,2106,1
1255,2457,1
1255,2757,1
1257,3254,1
1257,2105,1
1257,2981,1
1257,2008,1
1257,3670,1
1257,3065,1
1257,419,1
1257,2276,1
1257,2834,1
1257,2078,1
1257,1619,1
1257,3159,1
1258,815,1
1259,2846,1
1260,3165,1
1260,2255,1
1261,1571,1
1262,1268,1
1262,2860,1
1437,3039,1
812,1576,1
812,3630,1
812,2225,1
812,2238,1
812,3306,6
812,3690,6
812,1280,4
812,1571,4
812,876,4
812,1694,3
812,2720,2
812,3335,2
1265,1748,2
1266,1732,2
1266,3778,2
1267,1903,2
1267,3243,2
1268,2435,2
1268,3229,2
1268,1864,1
1268,3468,1
1268,2884,1
1268,3023,1
1268,2860,1
1268,3744,1
814,3599,1
814,3529,1
814,1839,1
814,2240,1
1270,1726,1
1270,793,1
1270,1429,1
1270,1382,1
1270,3729,1
1270,3434,1
1270,2481,1
1271,1913,1
1271,379,1
1271,2103,1
1271,1933,1
1271,2888,1
1271,298,1
1272,2075,1
1272,1793,1
1272,2535,7
1273,2127,6
1273,1602,4
1274,2553,4
1274,2787,3
815,1465,3
815,2069,3
815,2080,3
815,3799,2
815,1562,2
815,2717,2
815,1603,1
815,3678,1
309,3099,1
309,1874,1
309,2361,1
309,1929,1
309,2296,1
309,3303,1
309,2370,1
309,1524,1
309,3382,1
309,2816,1
309,3605,1
309,2201,1
309,2764,1
309,1609,1
309,3747,1
309,2592,1
309,3082,1
1277,3719,1
1277,1283,1
318,2952,1
318,3622,1
318,1461,1
318,3559,1
1280,1576,1
1280,3103,1
1280,3306,1
1280,1571,1
1280,876,1
1280,2720,1
1281,2239,1
1281,1615,1
1281,3413,1
1281,1982,1
1281,2479,1
1281,1954,1
1281,3886,1
1281,2486,1
1281,2873,1
1282,1747,1
1282,3313,5
1282,3296,5
1282,1639,4
1282,3603,3
1283,3030,3
1283,3535,2
1283,1386,2
1284,2895,2
1285,1973,2
1285,2610,2
1285,3254,2
1285,1335,2
1285,2364,1
1285,2263,1
1285,2797,1
1285,3299,1
1286,2427,1
1286,1756,1
1286,3333,1
1286,1932,1
1286,1685,1
1286,2774,1
1286,2618,1
1286,1830,1
1286,2567,1
1286,2626,1
1286,1297,1
1286,2839,1
1286,3275,1
1286,3423,1
1286,2601,1
1286,1623,1
1286,2351,1
1287,2123,1
1287,112,1
1287,3611,1
1287,3087,1
3453,2742,1
3453,2502,1
1289,3354,1
1290,1412,1
1291,1858,1
1291,3036,1
1291,2059,1
1291,2846,1
1292,454,1
1293,2285,1
1293,1597,1
1293,2668,1
1293,3122,1
1294,3657,1
1295,2067,1
1295,3590,1
428,3126,10
1297,1685,10
1297,2618,10
1297,2839,10
1297,2351,9
1297,2567,8
1297,3423,6
1297,3333,5
440,2806,4
440,1888,3
440,2247,3
1299,1450,3
1300,3093,3
1300,2231,3
1300,3197,2
1300,2076,2
1300,2088,2
1301,2407,2
1301,2886,2
1301,2548,1
1301,2939,1
1301,3482,1
1301,2703,1
1302,2520,1
1303,2463,1
1303,2871,1
2078,2123,1
2078,419,1
2078,112,1
2078,1619,1
2078,3611,1
2078,2276,1
1306,2386,1
1306,1797,1
1306,3455,1
1306,1518,1
1306,2686,1
1306,3564,1
1307,1433,1
1308,3020,1
1308,2526,1
1309,3053,1
1310,828,1
1310,1809,1
1310,3015,1
1310,2130,1
1310,2859,1
1312,828,1
1312,2817,1
1313,1940,1
1315,3486,8
1315,2533,7
1315,1431,4
1315,1969,3
1315,3806,2
1316,3586,2
824,2302,2
1318,1744,2
1318,2543,2
1318,2714,2
1318,2531,2
1319,3890,1
1320,3621,1
1320,2750,1
2753,2528,1
2753,3615,1
2753,2111,1
2753,2118,1
2753,2751,1
2753,2885,1
2753,3138,1
2753,1605,1
2753,1792,1
2753,1727,1
2753,3495,1
2753,3619,1
2753,3881,1
2753,2035,1
1321,2712,1
1322,1911,1
1322,3427,1
1322,2342,1
1322,2029,1
1322,1487,1
1322,2346,1
1322,1483,1
1322,357,1
1322,1751,1
1322,2513,1
1322,2761,1
1323,3165,1
1323,2255,1
1325,2942,1
1325,2317,1
620,1931,1
1447,2856,1
1328,3479,1
1330,2553,10
1331,3688,10
1331,2518,10
1331,3436,10
1331,2390,10
1331,2305,10
1331,2187,10
1331,1834,7
1331,2521,6
571,1863,3
571,3661,3
571,2620,3
571,1652,2
1334,2811,2
1335,1847,2
1335,2452,2
1335,2161,2
1335,3127,2
1335,3362,2
1335,1395,2
1335,3801,1
1335,1872,1
1335,3561,1
1335,2137,1
1335,3721,1
1335,2797,1
1335,2263,1
1336,763,1
1338,1900,1
1338,1544,1
1338,2194,1
1338,3540,1
1338,1201,1
1449,696,1
1449,379,1
1449,2967,5
1449,1933,3
1449,2382,2
1449,3355,2
1449,298,2
1340,2006,2
1340,2923,1
1340,2913,1
1340,1939,1
1340,3825,1
1341,2435,1
1341,3397,1
1341,2846,1
3461,2200,1
3461,1017,1
3461,3018,1
3461,2637,1
1344,3100,1
1344,1797,1
1344,2883,1
1344,1704,1
1344,1656,1
1344,2666,1
1344,2647,5
1344,2667,5
1344,2751,8
1344,3753,10
1344,2603,10
1344,3868,10
1344,113,10
1344,2875,10
1344,3050,10
1344,3536,8
1345,1886,8
1345,3890,8
1346,1521,8
1346,1547,7
1346,1675,5
1346,2602,5
1346,1580,5
1346,2198,4
1346,2391,3
1346,1870,3
1346,2582,3
1346,3497,3
1346,2991,2
1347,2052,2
1347,2589,2
1347,3863,2
1347,3052,1
1347,3101,1
1347,3580,1
1347,3056,1
1347,891,1
1347,2310,1
1348,2668,1
1348,1597,1
1349,2216,1
1349,1369,1
1350,637,1
1350,2561,1
1350,3311,1
1351,3009,1
1351,1647,7
1351,2907,8
1351,3851,8
1351,2267,8
1351,3447,8
1351,2605,8
1351,2519,8
1351,2448,5
1351,2060,5
1351,3872,5
1451,2847,5
1451,2816,5
1451,3267,3
1353,1922,3
1353,2440,2
1353,3609,2
1353,1476,2
1353,1530,2
1354,2246,2
1354,1593,1
1354,3285,1
1354,3803,1
1355,3597,1
1355,1572,1
1355,3119,1
1356,3045,1
1356,178,1
1356,1649,1
1357,3111,1
1357,2495,1
1358,3586,1
1358,158,1
1358,3638,1
2760,3479,1
1360,3609,10
1360,1476,10
1360,2440,8
828,3802,8
828,3129,8
828,1809,7
828,3015,6
828,1981,5
828,2859,5
1363,2905,5
1363,1805,5
1363,3249,4
1363,3773,3
1365,3531,3
1366,3165,3
1366,2255,3
1367,2051,3
1367,2641,2
1367,3869,2
900,2143,2
1371,3315,1
1371,1396,1
1371,2617,1
1372,2097,1
1372,2864,1
1372,2530,1
1373,3294,1
1373,3834,1
1373,2682,1
1373,3661,2
1373,1829,10
1373,3311,8
1373,3440,5
3811,1892,5
3811,2833,4
3811,1384,4
3811,2309,3
1375,2738,3
1375,3471,3
1376,1690,3
3469,2930,2
3469,2401,2
3469,3014,2
3469,3837,1
3469,2240,1
3469,2622,1
3469,3786,1
3469,3007,1
944,2109,1
944,1775,1
944,1961,1
944,2688,1
944,1399,1
944,2365,1
944,3122,10
944,2449,9
944,3394,8
944,2206,8
944,3164,5
944,3519,5
2094,3467,4
2094,2148,3
1381,2639,3
1381,2832,3
1381,2323,3
1382,3630,3
1382,793,2
1382,1429,2
1382,1453,2
1382,1726,2
1382,2481,2
1384,1892,1
1384,2309,1
1384,2181,1
1385,3335,1
1386,3535,1
1386,3111,1
3471,3254,1
3471,3330,1
3471,3024,1
3471,3581,1
3471,2008,8
3471,1996,5
1389,2847,4
1389,3731,4
1389,1452,4
1389,3221,4
1389,2985,3
1389,3767,3
1389,3062,3
1389,3409,3
1389,2454,2
1389,2695,2
1389,1792,2
1389,3550,2
1389,3816,2
1389,2472,1
1389,3755,1
1389,2344,1
1390,1981,1
1390,2234,1
1392,3316,1
1392,1975,1
1392,2424,1
1392,628,1
1393,3510,1
1393,2176,1
1393,2700,1
1393,2621,8
1393,3220,5
1393,3503,5
1393,3373,3
1394,2854,3
1395,2797,3
1397,2295,2
1397,2934,2
1397,1993,2
1397,2120,2
1397,1935,2
1397,3656,2
1398,1883,2
1398,1781,2
1398,3452,2
1398,1513,2
1398,2993,2
1399,3029,2
1399,1961,2
1399,3235,2
1399,2365,2
1399,2769,1
1399,1696,1
1399,2206,1
1399,1998,1
1399,2571,1
1399,2109,1
1399,2241,1
1399,2373,1
1399,3394,1
1399,2724,1
1399,3659,1
1399,1950,1
1399,3122,1
1399,2984,1
1399,2024,1
1399,3519,1
1399,2799,1
1399,1775,1
1399,2821,1
1399,3797,1
1399,2998,1
1399,3884,1
1399,2478,1
1399,2464,1
1399,2449,1
1399,1980,1
1399,3164,1
1399,3552,1
1399,2895,1
1399,1977,10
1399,2772,9
1399,2688,8
1399,3883,5
1399,2474,4
1399,3437,4
1399,1497,3
1399,1557,3
2622,3498,3
2622,1442,2
1400,1573,2
1400,3733,2
1400,1615,2
1400,3187,2
1400,3343,2
1400,3879,2
1400,2479,2
1400,2486,2
1066,2091,2
1404,3056,2
1404,2709,2
1404,1426,2
1404,2583,1
1405,2167,1
1405,37,1
1407,3586,1
1407,1607,1
1407,1782,1
1407,3638,1
1408,3842,1
1408,3839,1
1410,2498,1
1410,3464,1
1410,3543,1
1410,2957,1
1410,3478,1
2694,1920,1
2694,3226,1
1117,3807,1
1117,2129,1
1117,1822,1
1117,1742,1
1117,1428,1
1117,3532,1
1117,3123,1
1412,1963,1
1412,840,1
1412,1479,1
1412,3778,1
1413,2563,1
696,2990,1
696,1985,1
696,1772,5
1414,1862,5
1414,773,5
1414,2683,5
1414,2212,5
1414,1733,4
1414,2032,4
1414,2889,3
1414,2579,3
1414,3728,3
1414,1660,3
1414,3142,3
1414,3703,3
1414,3332,3
1414,3224,2
1145,2243,2
1145,2008,2
1145,3080,2
3213,1656,2
1416,2006,2
1416,1583,2
1416,3402,2
1416,2565,2
1416,1753,2
1416,2278,2
1416,1546,2
1417,1748,2
1418,1958,2
1418,821,2
1418,1565,2
1418,3726,1
1418,1509,1
1418,2977,1
1418,2825,1
1418,1715,1
1418,3615,1
1418,356,1
1418,3075,1
1421,2339,1
1421,2312,1
1421,1854,1
1421,1853,1
1421,1489,1
1421,3265,1
1421,2233,1
1421,2340,1
1421,1714,1
1421,1743,1
1422,2160,1
1422,3511,1
1422,1506,1
1422,2303,1
1422,1634,1
1422,1706,1
1422,2790,1
1422,1936,1
1422,2915,1
1422,2918,1
1422,2406,1
1422,1673,1
1422,3156,1
1422,2250,1
1422,703,1
1422,1553,1
1422,3525,10
1422,3791,10
1422,1595,10
1422,1596,10
1422,1840,5
1422,1498,4
1422,3431,4
1422,1720,4
1422,3291,4
1422,2773,3
1422,2350,3
1422,2036,3
1422,1986,3
1422,2588,3
1422,3507,3
1423,2538,3
1423,3053,3
1423,2739,3
1423,2562,3
2101,3145,3
3476,3038,3
3476,2802,3
3476,3844,3
3476,1673,2
3476,1761,2
3476,1702,2
3476,1038,2
3476,3525,2
3476,1595,2
3476,2268,2
3476,1840,2
3476,2112,2
3476,3156,2
3476,2036,2
3476,1984,2
3476,2412,2
1426,2709,2
1426,1643,2
1426,1819,2
1426,2583,2
1426,2577,2
1426,1887,2
1426,2670,2
1426,3056,2
1426,3785,2
1427,1471,2
1428,3510,1
1428,1684,1
1428,3650,1
1428,1822,1
1428,3602,1
1428,3677,1
1428,3485,1
1428,3831,1
1428,2609,1
1428,1742,1
1428,3429,1
1428,2583,1
3477,2268,1
1429,3434,1
1429,2147,1
1429,3729,1
1429,3853,1
3478,1955,1
3478,3464,1
3478,2498,1
3478,2788,1
3478,3543,1
3478,2957,1
3478,3117,1
1431,2907,1
1431,1529,1
1431,3573,1
1431,3683,1
1431,2791,1
1431,2108,1
1431,2318,1
1431,3667,1
1431,3448,1
1431,3460,1
1431,3798,1
1431,1969,1
1431,1971,1
1431,3806,1
1431,2587,1
1431,3681,1
1431,2533,1
1431,2152,1
1431,1921,1
1432,3388,1
1432,3532,1
1433,1224,1
1433,3672,1
1434,1903,1
1434,3243,1
1435,1550,2
1435,3205,3
1435,850,3
1436,3124,5
1958,2825,5
1958,2141,5
1958,2744,5
1958,1509,5
1958,356,5
1958,1715,5
3309,1688,5
3309,1467,5
1438,2540,5
1438,1470,10
1438,2046,10
1438,1645,10
1438,2809,10
1438,2170,10
1438,2751,7
1439,1439,6
1439,3205,6
1441,2539,5
1441,3122,5
1441,2974,3
1442,1962,2
1442,3498,2
1442,3495,2
1443,3192,1
1443,1506,1
1443,3122,1
1444,2162,1
1444,2188,1
1444,1930,1
1444,3108,1
1444,2980,1
1444,3472,1
1444,3582,1
1444,2249,1
2865,2418,1
2865,3443,1
2865,1792,1
2605,3009,1
2605,3447,6
2605,2267,6
2605,2060,5
2605,1666,5
1446,1491,4
1327,2076,3
1327,2231,2
1448,1905,1
1448,3850,1
1448,3842,1
1339,2953,1
1339,3680,1
1339,2091,1
1450,1948,1
1450,1472,1
1450,943,1
1352,3687,1
1452,2847,1
1452,3731,1
1452,3755,1
1452,2985,1
1452,3767,1
1452,3062,1
1452,3409,1
1452,1897,10
1452,2454,9
1452,1792,8
1452,3550,7
1452,3816,5
1452,2472,5
1452,3221,5
1452,2344,5
1453,3729,4
1453,3434,4
1468,2502,4
1468,2458,3
1468,3457,3
2774,2601,3
2774,1685,2
2774,3333,2
2774,2618,2
2774,3423,1
2774,2839,1
2774,2427,1
2774,2567,1
2774,1623,2
2774,2351,5
1456,2527,5
1456,3017,4
1456,2131,3
1456,1832,3
1456,2623,3
1456,268,2
1457,2160,2
1457,3511,2
1457,1506,1
1457,1634,1
1457,1706,1
1457,2790,1
1457,1936,1
1457,2915,10
1457,2918,10
1457,2406,10
1457,1673,10
1457,3156,10
1457,2250,8
1457,2350,5
1457,703,3
1457,1553,3
1457,3525,3
1457,3791,3
1457,1595,2
1457,1596,2
1457,1840,2
1457,1498,2
1457,3431,2
